run_id,turn_id,claim_id,claim_type,claim_text,nli_label,nli_confidence,nli_reason,human_label,user_question,suspect_answer
2026-05-16T20-57-29,5,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You lied about going home, didn't you?","(defensively) No, I did go home! I swear, I wasn't at the office after 8:30 PM. You're just trying to pin this on me because of some technicality with my badge. (getting slightly agitated) I don't know what you're talking about, okay? I was at home, alone, like I said."
2026-05-16T20-57-29,5,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You lied about going home, didn't you?","(defensively) No, I did go home! I swear, I wasn't at the office after 8:30 PM. You're just trying to pin this on me because of some technicality with my badge. (getting slightly agitated) I don't know what you're talking about, okay? I was at home, alone, like I said."
2026-05-16T20-57-29,5,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You lied about going home, didn't you?","(defensively) No, I did go home! I swear, I wasn't at the office after 8:30 PM. You're just trying to pin this on me because of some technicality with my badge. (getting slightly agitated) I don't know what you're talking about, okay? I was at home, alone, like I said."
2026-05-16T20-57-29,5,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You lied about going home, didn't you?","(defensively) No, I did go home! I swear, I wasn't at the office after 8:30 PM. You're just trying to pin this on me because of some technicality with my badge. (getting slightly agitated) I don't know what you're talking about, okay? I was at home, alone, like I said."
2026-05-16T20-57-29,5,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You lied about going home, didn't you?","(defensively) No, I did go home! I swear, I wasn't at the office after 8:30 PM. You're just trying to pin this on me because of some technicality with my badge. (getting slightly agitated) I don't know what you're talking about, okay? I was at home, alone, like I said."
2026-05-16T20-57-29,5,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You lied about going home, didn't you?","(defensively) No, I did go home! I swear, I wasn't at the office after 8:30 PM. You're just trying to pin this on me because of some technicality with my badge. (getting slightly agitated) I don't know what you're talking about, okay? I was at home, alone, like I said."
2026-05-16T20-57-29,5,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You lied about going home, didn't you?","(defensively) No, I did go home! I swear, I wasn't at the office after 8:30 PM. You're just trying to pin this on me because of some technicality with my badge. (getting slightly agitated) I don't know what you're talking about, okay? I was at home, alone, like I said."
2026-05-16T20-57-29,6,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,0.999,transformers:neutral,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,0.537,transformers:neutral,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,0.999,transformers:neutral,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,0.999,transformers:neutral,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,6,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You argued with Elena about missing data, didn't you?","(trying to downplay the argument) It wasn't an argument, exactly... We just had a disagreement about some operational issues. Yeah, we were discussing the trial data, but it was just a normal conversation. (pausing, choosing words carefully) I mean, we've had our differences before, but nothing out of the ordinary."
2026-05-16T20-57-29,7,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_took_usb,ground_truth,I took the USB drive from the conference room.,CONTRADICTION,0.994,transformers:contradiction,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,1.0,transformers:neutral,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,7,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,CONTRADICTION,0.841,transformers:contradiction,STRATEGIC_LIE,"You took the USB drive, didn't you?","(stammering) Wh-what are you talking about? I don't know what you're referring to. (trying to sound innocent) I mean, I might have seen a USB drive somewhere, but I didn't take it. I swear, I didn't do anything with it. (starting to get defensive again) What's going on here? You're just trying to accuse me of something without any evidence."
2026-05-16T20-57-29,8,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,0.99,transformers:neutral,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,0.995,transformers:neutral,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,1.0,transformers:neutral,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,0.952,transformers:neutral,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,8,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,0.994,transformers:neutral,DESIGNED_SLIP,What were you trying to hide?,"(getting agitated) I'm not hiding anything! I'm telling you the truth, okay? I didn't kill Elena, and I don't know what's going on with this USB drive business. (pausing, taking a deep breath) Look, maybe I was worried about getting blamed for something, but that doesn't mean I had anything to do with her death. Can we just start over here? I want to cooperate and help figure out what happened to Elena."
2026-05-16T20-57-29,9,cover_home_all_night,cover_story,"I left the investor reception around 8:30 PM, went straight home, and stayed home for the rest of the night.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_returned_918,ground_truth,I returned to the office at about 9:18 PM after Elena called me.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_last_seen_947,ground_truth,I left Elena's office around 9:47 PM while Elena was still alive.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_call_missing_data,ground_truth,"The 9:12 PM call was about missing trial data, the audit, or Elena confronting me.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,cover_call_scheduling,cover_story,The 9:12 PM call was only a routine scheduling call about the next day.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_badge_marcus,ground_truth,My badge was used at 9:18 PM because I returned to the office.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,cover_badge_error,cover_story,"The 9:18 PM badge entry was a system error, forgotten swipe, or someone else using my badge.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_took_usb,ground_truth,I took the USB drive from the conference room.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_usb_missing_data,ground_truth,The USB drive contained sensitive information related to the missing trial data.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_not_killer,ground_truth,I did not kill Elena Park.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,truth_argued_missing_data,ground_truth,Elena and I argued about missing trial data and a possible audit.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,unsupported_sabotage,unsupported,"I sabotaged, changed, or falsified company data.",NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,unsupported_sister_call,unsupported,I had a phone call with my sister around 9:12 PM.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
2026-05-16T20-57-29,9,unsupported_has_usb_now,unsupported,I still have the USB drive or copied its contents to my own device.,NEUTRAL,,relevance_filter:no_matching_terms,STRATEGIC_LIE,Did Elena discover something that could ruin you?,"(looking around nervously) What are you insinuating? No, no, nothing like that. We were just having some... disagreements about the company's direction, that's all. (pausing, trying to choose words carefully) I mean, if she had discovered something, it would have been a legitimate concern for the company, not something personal against me. (trying to sound convincing) I'm just an operations manager, I don't have anything to hide."
